"","id","[0,2]","(2,4]","(4,6]","(6,8]","(8,10]","wind","julian","min_after_sun","observer","egforest","decforest","mixforest","woodland","lowshrub","tallshrub","openshrub","tundra","tussock","sparseveg","fen","bog","littoral","barren","water","elev","area"
"889","TELL_T2_T21_9",0,0,0,0,0,0.715973725553685,-0.334324574610823,0.533570523921231,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.0902462730225039,-0.341707320738683,-0.147982476607147,0.0895265992296724,-0.259779083086669,1.23738868174039,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.183600760554311,-0.106398821787759,0.530084226856748,50.2654824574367
"890","TELL_T3_T19_10",0,0,0,0,0,-0.57951868793824,-0.54024090885197,-0.180487012752792,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.0360936338654819,-0.341707320738683,-0.147982476607147,0.699462435896306,-0.0277126663199772,-0.222929318840073,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.00147041838564786,50.2654824574367
"891","TELL_T3_T19_11",0,0,0,0,0,-0.291631484940034,-0.54024090885197,-0.428306981363188,"MG",0.0416620016276036,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.970226659324111,-0.304931591535058,-0.147982476607147,0.486607276569787,-0.237027473599738,-0.189927782103792,0.290326014031285,-0.0126328943801781,-0.125861937518609,-0.142562874654116,-0.106398821787759,-0.184052670425099,50.2654824574367
"892","TELL_T3_T19_13",0,0,0,0,0,-0.57951868793824,-0.54024090885197,-0.0628775361241295,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.0631699534439929,-0.341707320738683,-0.147982476607147,0.761700786576574,-0.214275864112808,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0597994614682701,50.2654824574367
"893","TELL_T3_T19_14",0,0,0,0,0,-0.291631484940034,-0.54024090885197,-0.550116796442874,"MG",-0.00359744763344542,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.814537821747673,-0.337380764361786,-0.147982476607147,0.589922938699032,-0.186973932728491,-0.247680471392284,-0.189777205110322,-0.0126328943801781,-0.0649617629576122,-0.170641428164775,-0.103257320356871,-0.187682115022104,50.2654824574367
"894","TELL_T3_T19_15",0,0,0,0,0,-0.147687883440932,-0.54024090885197,-0.655125257718466,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.09207009742741,-0.341707320738683,-0.147982476607147,0.41316602276707,0.145199565780695,-0.123924708631228,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0256572837141135,50.2654824574367
"895","TELL_T3_T19_16",0,0,0,0,0,-0.57951868793824,-0.54024090885197,-0.768534395896105,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.47790765142119,-0.3157479824773,-0.147982476607147,0.425613692903123,-0.232477151702352,-0.184427525981078,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.13176343099617,-0.106398821787759,-0.155907585453396,50.2654824574367
"896","TELL_T3_T19_17",0,0,0,0,0,-0.147687883440932,-0.54024090885197,0.197543447839338,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.706232543433628,-0.341707320738683,-0.147982476607147,0.378312546386119,-0.214275864112808,-0.046921122913238,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.105824329478642,-0.106398821787759,-0.149662056953923,50.2654824574367
"897","TELL_T3_T19_20",0,0,0,0,0,-0.147687883440932,-0.54024090885197,0.323553601370048,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.374547628596869,-0.341707320738683,-0.147982476607147,0.64718222132488,-0.177873288933719,-0.154176117306153,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0937607830830287,50.2654824574367
"898","TELL_T3_T19_21",0,0,0,0,0,0.140199319557274,-0.54024090885197,0.596575600686586,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.25270419049357,-0.337380764361786,-0.147982476607147,0.685769998746646,-0.0777662071912244,-0.255930855576355,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.20969072750689,50.2654824574367
"899","TELL_T3_T19_23",0,0,0,0,0,0.140199319557274,-0.54024090885197,0.718385415766272,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.374547628596869,-0.341707320738683,-0.147982476607147,0.64718222132488,-0.177873288933719,-0.154176117306153,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0937607830830287,50.2654824574367
"900","TELL_T3_T19_8",0,0,0,0,0,-0.291631484940034,-0.54024090885197,-0.293896150930431,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.137629832284898,-0.341707320738683,-0.147982476607147,0.752987417481337,-0.241577795497124,-0.253180727514998,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.145796287568079,50.2654824574367
"901","TELL_T3_T6_13",0,0,0,0,0,0.428086522555479,0.763895874675294,-0.575318827149016,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.254976801603511,-0.285462087839021,-0.147982476607147,0.64967175535209,-0.259779083086669,-0.0359206106678108,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.101524988753921,-0.106398821787759,-0.0289839694026387,50.2654824574367
"902","TELL_T3_T6_17",0,0,0,0,0,0.572030124054582,0.763895874675294,-0.461909688971377,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.072211644448562,-0.21191062943177,-0.147982476607147,0.3969840515902,-0.259779083086669,0.0658341276023909,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.125263328062945,-0.106398821787759,-0.0193189787585357,50.2654824574367
"903","TELL_T3_T6_20",0,0,0,0,0,0.428086522555479,0.763895874675294,-0.340099873891691,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.227900482025,-0.302768313346609,-0.102426642079113,0.358396274168433,-0.24612811739451,0.533355898033047,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.0453678817326019,-0.106398821787759,0.262694071876155,50.2654824574367
"904","TELL_T3_T6_22",0,0,0,0,0,0.140199319557274,0.763895874675294,-0.226690735714052,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0925188841324452,-0.255176193200741,-0.0340928902870618,-0.0984332198247391,-0.259779083086669,0.937624723052497,-0.148029099098009,-0.0126328943801781,-0.125861937518609,0.334772535027097,-0.106398821787759,0.446852652866122,50.2654824574367
"905","TELL_T3_T6_23",0,0,0,0,0,0.428086522555479,0.763895874675294,-0.0838792283792478,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0925188841324452,-0.255176193200741,-0.0340928902870618,-0.0984332198247391,-0.259779083086669,0.937624723052497,-0.148029099098009,-0.0126328943801781,-0.125861937518609,0.334772535027097,-0.106398821787759,0.446852652866122,50.2654824574367
"906","TELL_T3_T6_8",0,0,0,0,0,0.572030124054582,0.763895874675294,0.52096950856816,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0789807243431897,-0.335217486173337,-0.147982476607147,-0.473108090919957,-0.259779083086669,2.19993350321527,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.0842254421627501,-0.106398821787759,0.402066017404036,50.2654824574367
"907","TELL_T3_T6_9",0,0,0,0,0,0.140199319557274,0.763895874675294,-0.684527626875632,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.52346738627868,-0.255176193200741,-0.147982476607147,0.395739284576594,-0.250678439291896,0.167588865872593,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.10368487748551,-0.106398821787759,0.0480568404195815,50.2654824574367
"908","TELL_T4_T11_10",0,0,0,0,0,-0.57951868793824,-0.677518465012735,0.861196923101076,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.848383221220811,-0.250849636823844,-0.147982476607147,0.526439821005159,-0.200624898420649,-0.220179190778716,-0.0019107280549109,-0.0126328943801781,-0.125861937518609,-0.177121094359543,-0.106398821787759,-0.127594615351702,50.2654824574367
"909","TELL_T4_T11_14",0,0,0,0,0,-0.291631484940034,-0.677518465012735,0.533570523921231,"KW",0.2226997986718,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.956688499534855,-0.287625366027469,0.0114629442409723,0.49656541267863,-0.241577795497124,-0.173427013735651,-0.0645328870733814,-0.0126328943801781,-0.00406158839661502,-0.187920538017489,-0.106398821787759,-0.0935416627388178,50.2654824574367
"910","TELL_T4_T11_16",0,0,0,0,0,-0.291631484940034,-0.677518465012735,-0.726531011385868,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.658848984171234,-0.341707320738683,-0.147982476607147,0.648426988338485,-0.232477151702352,-0.244930343330928,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.183600760554311,-0.106398821787759,-0.132124867023815,50.2654824574367
"911","TELL_T4_T11_19",0,0,0,0,0,-0.291631484940034,-0.677518465012735,0.420161385743592,"KW",0.358478146454947,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.469314747121657,-0.324401095231095,-0.0340928902870618,0.504034014760262,-0.168772645138947,-0.253180727514998,-0.0436588340672245,-0.0126328943801781,0.361339458969368,-0.170641428164775,0.116647779805283,-0.0633157852663519,50.2654824574367
"912","TELL_T4_T11_21",0,0,0,0,0,-0.291631484940034,-0.677518465012735,-0.529115104187756,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.52529121068359,-0.337380764361786,-0.147982476607147,0.467935771365706,-0.22337650790758,-0.203678422410576,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0712968199951092,50.2654824574367
"913","TELL_T4_T11_23",0,0,0,0,0,-0.57951868793824,-0.677518465012735,0.281550216859811,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.658848984171234,-0.333054207984889,-0.147982476607147,0.635979318202431,-0.232477151702352,-0.222929318840073,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0647389646547076,50.2654824574367
"914","TELL_T4_T11_25",0,0,0,0,0,-0.219659684190483,-0.677518465012735,-0.40730528910807,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.557312785751818,-0.341707320738683,-0.147982476607147,0.628510716120799,-0.0686655633964522,-0.253180727514998,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0215217778702828,50.2654824574367
"915","TELL_T4_T11_27",0,0,0,0,0,0.428086522555479,0.557979540434147,-0.613121873208229,"MG",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.212089711125803,-0.335217486173337,-0.147982476607147,0.628510716120799,0.145199565780695,-0.250430599453641,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.084968177519429,50.2654824574367
"916","TELL_T4_T11_28",0,0,0,0,0,-0.57951868793824,-0.677518465012735,0.138738709525006,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.631772664592723,-0.291951922404366,-0.147982476607147,0.565027598426925,0.0177905526538838,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0813617982218139,50.2654824574367
"917","TELL_T4_T11_30",0,0,0,0,0,-0.291631484940034,-0.677518465012735,-0.298096489381455,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.354240388912986,-0.328727651607992,-0.147982476607147,0.704441503950727,-0.227926829804966,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0696407299938674,50.2654824574367
"918","TELL_T4_T11_32",0,0,0,0,0,-0.363603285689586,-0.677518465012735,0.0295299097983911,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.936381259850972,-0.253012915012293,-0.147982476607147,0.528929355032369,-0.136920391857244,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.116132307012547,50.2654824574367
"919","TELL_T4_T11_33",0,0,0,0,0,-0.291631484940034,-0.677518465012735,-0.167885997399721,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.22068261542534,-0.259502749577638,-0.147982476607147,0.507768315801078,-0.237027473599738,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.0971460364972276,50.2654824574367
"920","TELL_T4_T11_4",0,0,0,0,0,-0.57951868793824,-0.677518465012735,0.747787784923437,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.3086806540555,-0.33089092979644,-0.147982476607147,0.426858459916729,0.10424666870422,-0.250430599453641,-0.0645328870733814,-0.0126328943801781,-0.125861937518609,-0.1857606492859,-0.106398821787759,-0.10780496659422,50.2654824574367
"921","TELL_T4_T11_9",0,0,0,0,0,-0.57951868793824,-0.677518465012735,0.64697966209887,"KW",0.132180900149702,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,1.47113857152656,-0.33089092979644,-0.0568708075510788,0.452998567202441,-0.196074576523263,-0.231179703024144,-0.127155046091852,-0.0126328943801781,-0.0649617629576122,-0.183600760554311,-0.106398821787759,-0.102175710124093,50.2654824574367
"922","TELL_T4_T14_18",0,0,0,0,0,-0.57951868793824,-0.631759279625813,-0.146884305144603,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.232396950809686,-0.166481787474351,-0.147982476607147,0.642203153270458,-0.259779083086669,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.467094947025152,50.2654824574367
"923","TELL_T4_T14_19",0,0,0,0,0,-0.57951868793824,-0.631759279625813,0.0841343096616987,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.126364283605584,-0.326564373419543,-0.147982476607147,0.774148456712628,-0.16422232324156,-0.258680983637712,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0297738613768516,50.2654824574367
"924","TELL_T4_T14_2",0,0,0,0,0,-0.435575086439137,-0.631759279625813,0.638578985196822,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.902535860377833,-0.218400463997116,-0.147982476607147,-0.00632046081794143,-0.22337650790758,0.613109611812394,-0.189777205110322,-0.0126328943801781,-0.125861937518609,0.0734259985048041,-0.106398821787759,0.09183919005902,50.2654824574367
"925","TELL_T4_T14_23",0,0,0,0,0,-0.435575086439137,-0.631759279625813,-0.285495474028384,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0315971650807955,-0.302768313346609,-0.147982476607147,0.750497883454126,-0.250678439291896,-0.222929318840073,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.289618071319924,50.2654824574367
"926","TELL_T4_T14_25",0,0,0,0,0,-0.291631484940034,-0.631759279625813,-0.722330672934845,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0586734846593065,0.0347030840513637,-0.147982476607147,0.252591078011976,0.918754288336333,-0.247680471392284,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.209545887265311,50.2654824574367
"927","TELL_T4_T14_29",0,0,0,0,0,-0.147687883440932,-0.631759279625813,-0.415705966010117,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.442238427543147,-0.337380764361786,-0.147982476607147,0.360885808195644,0.2089040723441,0.192340018424804,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.172801316896365,-0.106398821787759,0.108639298727727,50.2654824574367
"928","TELL_T4_T14_3",0,0,0,0,0,0.0682275188077225,-0.631759279625813,1.21822569143809,"KW",-0.0941163461555435,-0.0646554042501242,-0.0590631693126758,-0.109640998791724,0.164706151863409,0.943279923199752,-0.147982476607147,-0.0461530052533134,-0.05956491960168,-0.253180727514998,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,-0.0842740758596252,50.2654824574367
"929","TELL_T4_T14_30",0,0,0,0,0,-0.147687883440932,-0.631759279625813,-0.587919842502087,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,-0.0586734846593065,0.0347030840513637,-0.147982476607147,0.252591078011976,0.918754288336333,-0.247680471392284,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.187920538017489,-0.106398821787759,0.209545887265311,50.2654824574367
"930","TELL_T4_T14_5",0,0,0,0,0,-0.00374428194182886,-0.631759279625813,0.78559083098265,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.259473270388197,0.404623654276065,-0.147982476607147,0.0671207929847756,-0.237027473599738,0.0960855362773157,-0.189777205110322,-0.0126328943801781,-0.125861937518609,-0.0583272141221371,-0.106398821787759,0.216295008134813,50.2654824574367
"931","TELL_T4_T14_8",0,0,0,0,0,-0.147687883440932,-0.631759279625813,1.05441249184816,"KW",-0.0941163461555435,-0.0646554042501242,-0.0905252163287318,-0.109640998791724,0.8213069016423,0.296459744853637,-0.12520455934313,-0.0150338299131791,-0.205175220318035,0.0850850240318885,-0.127155046091852,-0.0126328943801781,-0.125861937518609,-0.00217010710081789,-0.106398821787759,0.20978649741032,50.2654824574367
